165.67
163.76
165.05
165.69
165.44
167.3
166.12
167.74
165.28
165.72
165.56
168.04
167.5
167.68
164.89
165.12
164.94
165.27
165.43
166.36
164.95
165.72
167.1
167.4
165.06
166.5
167.47
168.0
167.23
165.32
165.91
165.88
165.95
167.71
167.27
165.15
167.08
165.57
164.3
164.51
164.34
174.15
167.38
169.52
165.41
167.01
167.97
177.68
164.89
167.1
167.11
168.22
165.29
168.21
165.76
164.54
165.34
165.19
165.66
166.82
169.01
166.28
166.18
165.67
167.19
165.28
165.02
165.87
167.6
168.82
164.54
165.55
165.56
165.61
167.15
166.32
166.96
167.39
164.81
166.24
165.03
165.66
165.24
166.15
167.37
166.45
167.54
167.41
168.66
167.31
165.33
177.45
173.55
173.51
172.11
168.15
165.99
167.95
167.81
167.51
166.92
165.89
166.51
165.67
164.55
165.54
165.23
165.68
167.22
168.02
167.53
167.58
164.74
165.72
170.56
168.13
167.46
169.34
168.86
174.27
164.77
165.45
167.16
167.79
166.92
167.14
166.43
166.51
169.85
165.23
163.5
167.69
348.03
167.2
165.36
165.75
168.39
166.81
163.55
167.16
167.97
166.93
168.03
167.33
167.46
169.68
171.95
164.76
166.63
165.56
166.92
165.16
166.46
165.54
168.55
169.18
168.69
166.03
166.68
168.09
168.21
166.08
166.35
166.52
172.44
165.11
164.99
164.87
165.28
165.2
167.11
166.9
165.7
166.54
166.65
164.62
165.12
162.04
166.35
165.63
165.15
166.23
167.02
163.4
162.52
165.38
163.68
162.39
167.45
167.94
165.39
164.96
165.27
164.89
165.65
167.02
165.11
165.97
165.28
164.59
165.49
167.35
167.11
165.14
166.81
165.07
165.38
167.38
167.02
171.63
165.34
170.65
165.09
165.28
166.72
167.79
167.48
165.12
170.52
167.05
165.11
165.79
167.87
167.73
168.09
165.97
167.92
167.58
169.84
166.14
171.51
164.68
173.47
167.72
167.77
167.27
166.72
166.92
168.34
167.69
167.41
166.49
167.6
165.83
167.48
167.37
167.29
168.32
166.6
167.3
165.45
167.85
168.74
166.6
167.78
165.53
166.91
167.54
168.17
177.53
172.68
173.59
172.5
170.87
172.39
173.45
173.89
172.97
173.49
174.34
166.35
164.6
167.21
164.61
164.86
164.63
165.08
166.09
166.52
165.54
164.42
164.48
164.98
164.88
165.56
164.64
164.88
165.26
166.29
166.66
166.79
164.73
167.66
166.81
167.21
167.0
165.97
168.96
167.5
167.22
166.18
164.73
163.97
167.11
167.71
167.07
167.71
166.19
167.8
166.29
165.65
167.5
167.83
167.42
165.76
166.47
166.83
167.68
165.05
163.8
165.08
163.76
165.92
164.03
163.83
166.72
163.34
166.15
165.81
166.94
166.85
166.87
166.94
165.22
174.2
170.02
170.32
170.17
171.07
172.31
169.74
171.77
168.91
169.88
170.32
169.95
171.07
169.85
169.48
170.87
173.1
169.97
170.78
172.79
172.12
170.49
172.15
169.26
173.18
170.99
167.32
167.11
167.23
168.89
172.63
169.64
172.33
170.15
170.79
172.73
174.17
173.5
173.36
169.12
172.76
171.99
173.23
172.92
173.66
170.99
174.12
171.36
172.1
171.38
170.65
170.09
172.08
173.04
177.09
180.66
166.33
167.24
167.87
167.13
166.59
163.74
164.38
164.26
166.41
166.35
166.3
165.18
164.67
165.31
167.63
168.81
168.35
164.92
164.87
169.1
166.73
165.58
166.56
167.23
166.95
166.28
165.22
173.93
164.75
165.13
167.82
166.09
165.77
164.37
167.79
169.75
166.65
164.23
167.52
167.57
163.99
163.73
173.53
170.72
169.75
169.23
168.08
168.12
168.18
171.26
168.8
170.89
171.75
170.51
172.2
169.72
171.68
171.39
171.58
167.34
164.68
167.27
166.3
165.58
165.5
164.45
165.46
167.25
164.12
165.23
170.27
165.29
165.47
165.38
166.59
167.74
165.11
168.2
166.95
165.36
168.3
166.17
168.1
168.05
166.86
163.81
167.13
167.53
167.38
164.84
167.42
163.53
168.77
165.44
167.23
164.69
166.25
165.5
166.48
167.1
166.54
168.76
168.19
165.1
168.51
167.34
165.59
163.01
163.8
164.65
167.97
171.99
170.91
169.0
168.85
168.23
169.34
168.56
171.96
170.78
169.18
171.15
171.79
174.25
170.44
173.3
172.78
166.77
166.98
173.44
165.41
164.72
165.0
169.14
167.29
167.59
168.24
166.11
167.29
166.6
168.43
170.49
170.31
