212.85
212.46
209.43
209.32
208.44
247.69
264.74
273.97
261.0
260.81
252.57
237.76
247.4
246.69
248.87
236.42
254.02
243.6
247.24
248.72
257.52
284.16
231.57
217.38
217.3
232.85
219.21
226.95
217.62
210.54
211.91
242.88
219.32
217.04
223.23
223.39
221.39
218.82
223.4
222.76
226.93
224.14
223.37
236.68
229.57
225.32
224.37
224.6
219.49
214.76
213.99
214.94
227.91
223.28
214.11
215.63
215.67
222.45
217.39
221.88
244.93
230.94
219.58
216.0
216.99
215.77
221.12
220.63
222.41
222.31
229.67
213.95
217.05
218.44
218.63
221.36
220.09
214.62
224.02
235.23
228.78
217.58
231.99
225.23
224.31
225.88
226.86
218.99
239.04
223.24
224.82
250.3
212.43
218.83
215.41
222.25
221.07
231.91
216.41
226.0
215.52
218.45
214.08
218.51
215.34
221.15
226.05
213.99
212.98
219.24
219.24
225.15
215.02
219.77
215.32
222.84
220.73
220.74
215.22
214.86
216.51
215.86
220.48
216.15
224.11
216.54
219.69
219.31
215.45
216.39
216.98
221.49
213.96
227.15
216.2
212.44
218.1
214.44
214.74
219.58
219.92
213.8
241.42
219.23
211.41
214.38
221.94
217.99
221.08
210.35
219.77
222.82
220.14
215.19
215.94
212.78
210.94
213.73
220.54
218.05
230.13
212.0
216.02
217.84
217.95
220.26
221.17
229.16
219.32
233.04
219.61
221.69
214.87
218.29
222.46
215.13
221.23
218.78
225.16
215.37
227.62
215.25
217.55
221.77
220.19
222.28
225.17
225.97
225.38
217.07
215.01
213.72
216.79
223.28
216.41
216.04
227.21
210.29
210.34
215.15
219.82
216.83
214.82
217.16
218.36
232.54
223.83
216.31
218.59
226.45
221.14
216.88
215.7
215.7
231.77
213.33
219.99
227.83
216.98
216.36
218.31
216.7
216.29
227.62
216.8
225.88
214.77
225.22
218.13
216.54
215.93
216.8
227.95
221.5
214.1
215.32
220.82
225.33
216.01
221.02
219.56
234.12
212.96
215.98
222.12
214.68
214.93
220.97
222.7
213.67
235.16
218.43
221.94
218.94
213.81
219.06
220.39
220.52
220.86
238.48
217.52
220.59
214.72
212.8
219.27
217.07
231.58
234.25
227.62
221.94
210.29
211.57
217.37
224.68
217.18
222.99
218.9
231.58
217.22
216.32
215.08
216.57
215.04
219.67
223.17
218.8
226.41
216.7
216.92
216.8
216.95
218.61
217.19
219.51
216.16
231.28
213.06
215.44
215.58
213.03
220.3
215.77
218.31
217.86
227.12
210.27
217.65
217.91
224.25
227.56
219.81
217.53
223.4
226.2
221.04
218.78
213.14
212.12
219.64
217.67
224.62
217.79
236.78
211.97
217.04
218.3
223.28
214.31
220.49
221.14
217.11
225.69
217.94
214.53
222.99
216.52
221.55
216.22
222.13
216.38
228.62
221.29
221.4
222.63
219.6
219.28
223.25
224.25
220.1
225.66
215.29
212.12
211.26
211.55
213.9
216.94
222.38
214.11
226.22
215.44
215.27
221.39
212.68
217.78
246.07
240.29
217.39
225.16
216.27
217.99
224.46
211.34
216.08
215.42
213.69
210.98
220.12
215.97
206.1
207.75
212.0
215.7
219.41
219.9
217.78
225.2
206.67
213.62
217.22
217.27
207.32
214.07
215.19
208.43
226.23
208.74
208.46
209.44
216.5
212.39
216.76
217.38
215.77
227.6
215.54
221.01
214.04
217.33
214.45
215.84
217.88
220.75
231.28
213.97
211.75
227.91
217.49
213.92
216.06
220.38
209.76
223.85
220.31
219.08
209.42
211.19
223.05
208.92
223.79
208.55
223.89
205.45
210.65
208.69
210.52
208.07
220.06
217.98
206.71
231.28
207.39
213.71
206.87
208.76
209.58
216.46
216.19
209.88
226.16
214.39
219.87
215.73
211.39
211.8
207.8
207.81
217.63
220.41
206.99
212.57
213.75
205.75
213.5
212.75
221.98
213.42
227.59
217.2
222.27
216.62
212.12
213.61
206.98
212.91
215.16
218.96
218.73
209.34
205.83
206.71
209.25
222.35
217.23
211.55
228.52
207.42
212.8
209.76
204.68
214.74
218.0
216.83
213.12
223.67
211.41
213.1
213.77
210.55
213.99
211.16
216.62
211.88
225.7
218.82
207.44
213.27
204.99
211.78
206.6
206.43
219.3
222.85
220.94
207.24
218.38
225.74
209.5
207.3
214.25
209.13
231.96
215.52
213.07
220.15
214.63
220.33
221.86
219.22
212.9
228.23
212.69
209.76
213.93
219.62
212.26
210.26
222.06
211.54
219.04
209.78
208.92
213.14
212.42
219.56
223.31
220.9
205.7
233.83
211.56
209.54
208.66
219.7
207.69
217.99
214.44
210.2
223.98
218.64
206.21
211.67
214.26
225.66
212.06
211.96
212.88
230.56
214.74
220.61
212.04
213.02
219.36
218.77
211.73
212.89
227.61
216.06
217.95
214.32
212.05
220.09
212.96
215.58
218.96
216.96
214.94
215.68
207.92
208.87
214.92
223.52
218.6
214.68
230.87
213.9
217.4
219.78
225.31
213.0
215.12
216.7
216.23
229.14
209.2
214.0
214.75
206.72
212.88
215.74
213.76
215.58
227.84
212.32
211.93
213.52
213.11
227.89
216.34
219.97
213.55
224.13
216.53
214.93
217.73
218.97
225.5
215.63
214.52
212.1
226.82
212.95
219.22
218.99
208.72
211.65
215.6
217.49
213.11
223.39
217.7
210.88
227.24
248.04
259.97
248.31
249.4
252.74
230.8
213.87
217.52
209.17
214.33
212.27
214.18
216.87
219.48
220.43
207.68
209.35
215.36
213.22
207.01
212.54
207.79
210.66
219.67
211.47
216.19
215.06
210.02
215.68
218.52
216.33
214.48
222.02
216.71
221.65
218.63
214.04
228.86
219.81
218.45
214.51
230.57
222.17
220.03
212.26
211.48
210.6
209.55
222.14
210.93
230.29
